date,data,cols
2023-10-25,3.4339872044851463,2968000
2023-10-25,1.791759469228055,3296000
2023-10-25,4.23410650459726,330387000
2023-10-25,4.624972813284271,620000
2023-10-25,4.983606621708336,633000
2023-10-26,4.30406509320417,13400000
2023-10-26,2.70805020110221,13401000
2023-10-26,2.8903717578961645,161832000
2023-10-26,1.6094379124341003,161835000
2023-10-26,1.6094379124341003,161836000
2023-10-26,1.6094379124341003,161838000
2023-10-26,3.091042453358316,2968000
2023-10-26,2.4849066497880004,3296000
2023-10-26,3.4011973816621555,330387000
2023-10-26,4.204692619390966,620000
2023-10-26,4.74493212836325,633000
2023-10-27,3.784189633918261,13400000
2023-10-27,2.1972245773362196,13401000
2023-10-27,2.0794415416798357,161832000
2023-10-27,1.6094379124341003,161835000
2023-10-27,0.6931471805599453,161836000
2023-10-27,0.6931471805599453,161838000
2023-10-27,3.5263605246161616,2968000
2023-10-27,1.791759469228055,3296000
2023-10-27,3.5553480614894135,330387000
2023-10-27,3.9512437185814275,620000
2023-10-27,4.127134385045092,633000
2023-10-28,0.0,13400000
2023-10-28,0.0,13401000
2023-10-28,0.0,161832000
2023-10-28,0.0,161835000
2023-10-28,0.0,161836000
2023-10-28,0.0,161838000
2023-10-28,0.0,2968000
2023-10-28,0.0,3296000
2023-10-28,0.0,330387000
2023-10-28,2.8903717578961645,620000
2023-10-28,0.0,633000
2023-10-29,0.0,13400000
2023-10-29,0.0,13401000
2023-10-29,0.0,161832000
2023-10-29,0.0,161835000
2023-10-29,0.0,161836000
2023-10-29,0.0,161838000
2023-10-29,0.0,2968000
2023-10-29,0.0,3296000
2023-10-29,0.0,330387000
2023-10-29,2.8903717578961645,620000
2023-10-29,0.0,633000
2023-10-30,3.9318256327243257,13400000
2023-10-30,2.5649493574615367,13401000
2023-10-30,2.302585092994046,161832000
2023-10-30,1.791759469228055,161835000
2023-10-30,0.0,161836000
2023-10-30,0.0,161838000
2023-10-30,3.4011973816621555,2968000
2023-10-30,1.9459101490553132,3296000
2023-10-30,3.7376696182833684,330387000
2023-10-30,4.007333185232471,620000
2023-10-30,3.970291913552122,633000
2023-10-31,4.820281565605037,13400000
2023-10-31,3.295836866004329,13401000
2023-10-31,3.6635616461296463,161832000
2023-10-31,2.6390573296152584,161835000
2023-10-31,1.3862943611198906,161836000
2023-10-31,1.3862943611198906,161838000
2023-10-31,3.5263605246161616,2968000
2023-10-31,2.9444389791664403,3296000
2023-10-31,4.553876891600541,330387000
2023-10-31,4.795790545596741,620000
2023-10-31,5.438079308923196,633000
2023-11-01,4.672828834461906,13400000
2023-11-01,3.2188758248682006,13401000
2023-11-01,3.1354942159291497,161832000
2023-11-01,2.1972245773362196,161835000
2023-11-01,0.0,161836000
2023-11-01,0.0,161838000
2023-11-01,3.6109179126442243,2968000
2023-11-01,2.302585092994046,3296000
2023-11-01,3.6635616461296463,330387000
2023-11-01,4.248495242049359,620000
2023-11-01,4.6913478822291435,633000
2023-11-02,3.912023005428146,13400000
2023-11-02,2.3978952727983707,13401000
2023-11-02,2.5649493574615367,161832000
2023-11-02,1.3862943611198906,161835000
2023-11-02,1.3862943611198906,161836000
2023-11-02,1.3862943611198906,161838000
2023-11-02,1.791759469228055,2968000
2023-11-02,1.3862943611198906,3296000
2023-11-02,3.4011973816621555,330387000
2023-11-02,4.23410650459726,620000
2023-11-02,4.672828834461906,633000
2023-11-03,4.624972813284271,13400000
2023-11-03,3.2188758248682006,13401000
2023-11-03,2.833213344056216,161832000
2023-11-03,1.791759469228055,161835000
2023-11-03,1.6094379124341003,161836000
2023-11-03,1.6094379124341003,161838000
2023-11-03,4.343805421853684,2968000
2023-11-03,2.4849066497880004,3296000
2023-11-03,3.6109179126442243,330387000
2023-11-03,4.356708826689592,620000
2023-11-03,4.634728988229636,633000
2023-11-04,0.0,13400000
2023-11-04,0.0,13401000
2023-11-04,0.0,161832000
2023-11-04,0.0,161835000
2023-11-04,0.0,161836000
2023-11-04,0.0,161838000
2023-11-04,0.0,2968000
2023-11-04,0.0,3296000
2023-11-04,0.0,330387000
2023-11-04,2.8903717578961645,620000
2023-11-04,0.0,633000
2023-11-05,0.0,13400000
2023-11-05,0.0,13401000
2023-11-05,0.0,161832000
2023-11-05,0.0,161835000
2023-11-05,0.0,161836000
2023-11-05,0.0,161838000
2023-11-05,0.0,2968000
2023-11-05,0.0,3296000
2023-11-05,0.0,330387000
2023-11-05,2.833213344056216,620000
2023-11-05,0.0,633000
2023-11-06,3.9512437185814275,13400000
2023-11-06,2.5649493574615367,13401000
2023-11-06,2.1972245773362196,161832000
2023-11-06,1.0986122886681098,161835000
2023-11-06,1.0986122886681098,161836000
2023-11-06,1.0986122886681098,161838000
2023-11-06,4.836281906951478,2968000
2023-11-06,2.0794415416798357,3296000
2023-11-06,3.044522437723423,330387000
2023-11-06,3.9318256327243257,620000
2023-11-06,3.871201010907891,633000
2023-11-07,3.6109179126442243,13400000
2023-11-07,1.3862943611198906,13401000
2023-11-07,2.1972245773362196,161832000
2023-11-07,1.0986122886681098,161835000
2023-11-07,1.0986122886681098,161836000
2023-11-07,1.0986122886681098,161838000
2023-11-07,1.0986122886681098,2968000
2023-11-07,1.6094379124341003,3296000
2023-11-07,2.8903717578961645,330387000
2023-11-07,3.713572066704308,620000
2023-11-07,3.8501476017100584,633000
2023-11-08,3.295836866004329,13400000
2023-11-08,1.9459101490553132,13401000
2023-11-08,1.6094379124341003,161832000
2023-11-08,0.6931471805599453,161835000
2023-11-08,0.6931471805599453,161836000
2023-11-08,0.6931471805599453,161838000
2023-11-08,1.0986122886681098,2968000
2023-11-08,1.3862943611198906,3296000
2023-11-08,2.1972245773362196,330387000
2023-11-08,3.1354942159291497,620000
2023-11-08,3.258096538021482,633000
2023-11-09,3.8501476017100584,13400000
2023-11-09,2.302585092994046,13401000
2023-11-09,2.1972245773362196,161832000
2023-11-09,1.0986122886681098,161835000
2023-11-09,1.0986122886681098,161836000
2023-11-09,1.0986122886681098,161838000
2023-11-09,1.3862943611198906,2968000
2023-11-09,1.791759469228055,3296000
2023-11-09,2.833213344056216,330387000
2023-11-09,3.6375861597263857,620000
2023-11-09,3.9512437185814275,633000
2023-11-10,4.007333185232471,13400000
2023-11-10,2.3978952727983707,13401000
2023-11-10,2.1972245773362196,161832000
2023-11-10,1.0986122886681098,161835000
2023-11-10,1.0986122886681098,161836000
2023-11-10,1.0986122886681098,161838000
2023-11-10,2.0794415416798357,2968000
2023-11-10,1.6094379124341003,3296000
2023-11-10,2.8903717578961645,330387000
2023-11-10,3.6375861597263857,620000
2023-11-10,3.8918202981106265,633000
2023-11-11,0.0,13400000
2023-11-11,0.0,13401000
2023-11-11,0.0,161832000
2023-11-11,0.0,161835000
2023-11-11,0.0,161836000
2023-11-11,0.0,161838000
2023-11-11,0.0,2968000
2023-11-11,0.0,3296000
2023-11-11,0.0,330387000
2023-11-11,2.8903717578961645,620000
2023-11-11,0.0,633000
2023-11-12,0.0,13400000
2023-11-12,0.0,13401000
2023-11-12,0.0,161832000
2023-11-12,0.0,161835000
2023-11-12,0.0,161836000
2023-11-12,0.0,161838000
2023-11-12,0.0,2968000
2023-11-12,0.0,3296000
2023-11-12,0.0,330387000
2023-11-12,2.8903717578961645,620000
2023-11-12,0.0,633000
2023-11-13,4.007333185232471,13400000
2023-11-13,2.1972245773362196,13401000
2023-11-13,2.302585092994046,161832000
2023-11-13,1.0986122886681098,161835000
2023-11-13,1.0986122886681098,161836000
2023-11-13,1.0986122886681098,161838000
2023-11-13,0.0,2968000
2023-11-13,1.791759469228055,3296000
2023-11-13,2.995732273553991,330387000
2023-11-13,3.6635616461296463,620000
2023-11-13,3.871201010907891,633000
2023-11-14,4.07753744390572,13400000
2023-11-14,2.302585092994046,13401000
2023-11-14,2.1972245773362196,161832000
2023-11-14,1.0986122886681098,161835000
2023-11-14,1.0986122886681098,161836000
2023-11-14,1.0986122886681098,161838000
2023-11-14,3.1354942159291497,2968000
2023-11-14,1.9459101490553132,3296000
2023-11-14,2.70805020110221,330387000
2023-11-14,3.8066624897703196,620000
2023-11-14,3.912023005428146,633000
2023-11-15,4.624972813284271,13400000
2023-11-15,2.833213344056216,13401000
2023-11-15,3.091042453358316,161832000
2023-11-15,1.791759469228055,161835000
2023-11-15,1.791759469228055,161836000
2023-11-15,1.791759469228055,161838000
2023-11-15,3.871201010907891,2968000
2023-11-15,2.1972245773362196,3296000
2023-11-15,3.6109179126442243,330387000
2023-11-15,4.700480365792417,620000
2023-11-15,5.117993812416755,633000
2023-11-16,3.9889840465642745,13400000
2023-11-16,2.6390573296152584,13401000
2023-11-16,3.044522437723423,161832000
2023-11-16,1.6094379124341003,161835000
2023-11-16,1.6094379124341003,161836000
2023-11-16,1.6094379124341003,161838000
2023-11-16,1.3862943611198906,2968000
2023-11-16,2.302585092994046,3296000
2023-11-16,3.5553480614894135,330387000
2023-11-16,4.0943445622221,620000
2023-11-16,4.709530201312334,633000
2023-11-17,3.258096538021482,13400000
2023-11-17,1.9459101490553132,13401000
2023-11-17,2.3978952727983707,161832000
2023-11-17,1.3862943611198906,161835000
2023-11-17,1.3862943611198906,161836000
2023-11-17,1.0986122886681098,161838000
2023-11-17,2.1972245773362196,2968000
2023-11-17,1.9459101490553132,3296000
2023-11-17,3.091042453358316,330387000
2023-11-17,3.6635616461296463,620000
2023-11-17,3.912023005428146,633000
2023-11-18,0.0,13400000
2023-11-18,0.0,13401000
2023-11-18,0.0,161832000
2023-11-18,0.0,161835000
2023-11-18,0.0,161836000
2023-11-18,0.0,161838000
2023-11-18,0.0,2968000
2023-11-18,0.0,3296000
2023-11-18,0.0,330387000
2023-11-18,2.8903717578961645,620000
2023-11-18,0.0,633000
2023-11-19,0.0,13400000
2023-11-19,0.0,13401000
2023-11-19,0.0,161832000
2023-11-19,0.0,161835000
2023-11-19,0.0,161836000
2023-11-19,0.0,161838000
2023-11-19,0.0,2968000
2023-11-19,0.0,3296000
2023-11-19,0.0,330387000
2023-11-19,2.8903717578961645,620000
2023-11-19,0.0,633000
2023-11-20,3.970291913552122,13400000
2023-11-20,2.302585092994046,13401000
2023-11-20,2.995732273553991,161832000
2023-11-20,1.6094379124341003,161835000
2023-11-20,1.6094379124341003,161836000
2023-11-20,1.6094379124341003,161838000
2023-11-20,2.302585092994046,2968000
2023-11-20,2.302585092994046,3296000
2023-11-20,3.5263605246161616,330387000
2023-11-20,4.248495242049359,620000
2023-11-20,4.59511985013459,633000
2023-11-21,3.713572066704308,13400000
2023-11-21,2.3978952727983707,13401000
2023-11-21,2.3978952727983707,161832000
2023-11-21,1.6094379124341003,161835000
2023-11-21,0.6931471805599453,161836000
2023-11-21,0.6931471805599453,161838000
2023-11-21,2.995732273553991,2968000
2023-11-21,2.833213344056216,3296000
2023-11-21,2.9444389791664403,330387000
2023-11-21,3.9512437185814275,620000
2023-11-21,4.174387269895637,633000
2023-11-22,4.204692619390966,13400000
2023-11-22,2.5649493574615367,13401000
2023-11-22,2.70805020110221,161832000
2023-11-22,1.791759469228055,161835000
2023-11-22,1.0986122886681098,161836000
2023-11-22,1.0986122886681098,161838000
2023-11-22,2.8903717578961645,2968000
2023-11-22,2.302585092994046,3296000
2023-11-22,3.4657359027997265,330387000
2023-11-22,4.31748811353631,620000
2023-11-22,4.61512051684126,633000
2023-11-23,4.48863636973214,13400000
2023-11-23,3.1354942159291497,13401000
2023-11-23,3.1780538303479458,161832000
2023-11-23,1.9459101490553132,161835000
2023-11-23,1.9459101490553132,161836000
2023-11-23,1.3862943611198906,161838000
2023-11-23,4.07753744390572,2968000
2023-11-23,2.5649493574615367,3296000
2023-11-23,4.927253685157205,330387000
2023-11-23,4.553876891600541,620000
2023-11-23,4.852030263919617,633000
2023-11-24,3.784189633918261,13400000
2023-11-24,2.1972245773362196,13401000
2023-11-24,2.1972245773362196,161832000
2023-11-24,1.6094379124341003,161835000
2023-11-24,1.6094379124341003,161836000
2023-11-24,0.6931471805599453,161838000
2023-11-24,4.30406509320417,2968000
2023-11-24,1.9459101490553132,3296000
2023-11-24,3.1354942159291497,330387000
2023-11-24,3.784189633918261,620000
2023-11-24,4.276666119016055,633000
2023-11-25,0.0,13400000
2023-11-25,0.0,13401000
2023-11-25,0.0,161832000
2023-11-25,0.0,161835000
2023-11-25,0.0,161836000
2023-11-25,0.0,161838000
2023-11-25,0.0,2968000
2023-11-25,0.0,3296000
2023-11-25,0.0,330387000
2023-11-25,2.8903717578961645,620000
2023-11-25,0.0,633000
2023-11-26,0.0,13400000
2023-11-26,0.0,13401000
2023-11-26,0.0,161832000
2023-11-26,0.0,161835000
2023-11-26,0.0,161836000
2023-11-26,0.0,161838000
2023-11-26,0.0,2968000
2023-11-26,0.0,3296000
2023-11-26,0.0,330387000
2023-11-26,2.8903717578961645,620000
2023-11-26,0.0,633000
2023-11-27,4.110873864173311,13400000
2023-11-27,2.833213344056216,13401000
2023-11-27,2.772588722239781,161832000
2023-11-27,1.6094379124341003,161835000
2023-11-27,1.6094379124341003,161836000
2023-11-27,1.6094379124341003,161838000
2023-11-27,1.0986122886681098,2968000
2023-11-27,1.9459101490553132,3296000
2023-11-27,3.367295829986474,330387000
2023-11-27,4.574710978503383,620000
2023-11-27,4.890349128221754,633000
2023-11-28,4.143134726391533,13400000
2023-11-28,2.8903717578961645,13401000
2023-11-28,2.9444389791664403,161832000
2023-11-28,1.791759469228055,161835000
2023-11-28,1.791759469228055,161836000
2023-11-28,1.6094379124341003,161838000
2023-11-28,1.3862943611198906,2968000
2023-11-28,2.5649493574615367,3296000
2023-11-28,3.5263605246161616,330387000
2023-11-28,4.0943445622221,620000
2023-11-28,4.919980925828125,633000
2023-11-29,3.6109179126442243,13400000
2023-11-29,2.302585092994046,13401000
2023-11-29,2.1972245773362196,161832000
2023-11-29,1.6094379124341003,161835000
2023-11-29,0.6931471805599453,161836000
2023-11-29,0.6931471805599453,161838000
2023-11-29,1.791759469228055,2968000
2023-11-29,1.9459101490553132,3296000
2023-11-29,2.8903717578961645,330387000
2023-11-29,3.871201010907891,620000
2023-11-29,4.23410650459726,633000
2023-11-30,3.871201010907891,13400000
2023-11-30,2.3978952727983707,13401000
2023-11-30,2.6390573296152584,161832000
2023-11-30,1.9459101490553132,161835000
2023-11-30,1.6094379124341003,161836000
2023-11-30,1.0986122886681098,161838000
2023-11-30,0.0,2968000
2023-11-30,1.9459101490553132,3296000
2023-11-30,3.332204510175204,330387000
2023-11-30,4.110873864173311,620000
2023-11-30,4.30406509320417,633000
2023-12-01,3.4965075614664802,13400000
2023-12-01,2.1972245773362196,13401000
2023-12-01,2.3978952727983707,161832000
2023-12-01,1.3862943611198906,161835000
2023-12-01,1.0986122886681098,161836000
2023-12-01,0.6931471805599453,161838000
2023-12-01,0.0,2968000
2023-12-01,1.9459101490553132,3296000
2023-12-01,3.044522437723423,330387000
2023-12-01,3.8918202981106265,620000
2023-12-01,4.248495242049359,633000
2023-12-02,0.0,13400000
2023-12-02,0.0,13401000
2023-12-02,0.0,161832000
2023-12-02,0.0,161835000
2023-12-02,0.0,161836000
2023-12-02,0.0,161838000
2023-12-02,0.0,2968000
2023-12-02,0.0,3296000
2023-12-02,0.0,330387000
2023-12-02,2.8903717578961645,620000
2023-12-02,0.0,633000
2023-12-03,0.0,13400000
2023-12-03,0.0,13401000
2023-12-03,0.0,161832000
2023-12-03,0.0,161835000
2023-12-03,0.0,161836000
2023-12-03,0.0,161838000
2023-12-03,0.0,2968000
2023-12-03,0.0,3296000
2023-12-03,0.0,330387000
2023-12-03,2.8903717578961645,620000
2023-12-03,0.0,633000
2023-12-04,3.4011973816621555,13400000
2023-12-04,2.1972245773362196,13401000
2023-12-04,2.3978952727983707,161832000
2023-12-04,1.0986122886681098,161835000
2023-12-04,1.0986122886681098,161836000
2023-12-04,1.0986122886681098,161838000
2023-12-04,4.219507705176107,2968000
2023-12-04,1.9459101490553132,3296000
2023-12-04,2.995732273553991,330387000
2023-12-04,3.784189633918261,620000
2023-12-04,4.174387269895637,633000
2023-12-05,2.5649493574615367,13400000
2023-12-05,1.0986122886681098,13401000
2023-12-05,2.0794415416798357,161832000
2023-12-05,0.6931471805599453,161835000
2023-12-05,0.6931471805599453,161836000
2023-12-05,0.6931471805599453,161838000
2023-12-05,1.791759469228055,2968000
2023-12-05,1.3862943611198906,3296000
2023-12-05,2.1972245773362196,330387000
2023-12-05,3.4339872044851463,620000
2023-12-05,3.4339872044851463,633000
2023-12-06,3.295836866004329,13400000
2023-12-06,2.1972245773362196,13401000
2023-12-06,2.3978952727983707,161832000
2023-12-06,1.6094379124341003,161835000
2023-12-06,0.6931471805599453,161836000
2023-12-06,0.6931471805599453,161838000
2023-12-06,3.332204510175204,2968000
2023-12-06,1.9459101490553132,3296000
2023-12-06,2.9444389791664403,330387000
2023-12-06,3.828641396489095,620000
2023-12-06,4.276666119016055,633000
2023-12-07,3.4657359027997265,13400000
2023-12-07,2.4849066497880004,13401000
2023-12-07,2.4849066497880004,161832000
2023-12-07,1.791759469228055,161835000
2023-12-07,0.0,161836000
2023-12-07,0.0,161838000
2023-12-07,2.3978952727983707,2968000
2023-12-07,1.791759469228055,3296000
2023-12-07,3.295836866004329,330387000
2023-12-07,3.828641396489095,620000
2023-12-07,4.02535169073515,633000
2023-12-08,4.430816798843313,13400000
2023-12-08,3.1780538303479458,13401000
2023-12-08,3.1354942159291497,161832000
2023-12-08,2.302585092994046,161835000
2023-12-08,0.6931471805599453,161836000
2023-12-08,0.6931471805599453,161838000
2023-12-08,1.9459101490553132,2968000
2023-12-08,2.4849066497880004,3296000
2023-12-08,3.713572066704308,330387000
2023-12-08,4.406719247264253,620000
2023-12-08,4.787491742782046,633000
2023-12-09,0.0,13400000
2023-12-09,0.0,13401000
2023-12-09,0.0,161832000
2023-12-09,0.0,161835000
2023-12-09,0.0,161836000
2023-12-09,0.0,161838000
2023-12-09,0.0,2968000
2023-12-09,0.0,3296000
2023-12-09,0.0,330387000
2023-12-09,2.8903717578961645,620000
2023-12-09,0.0,633000
2023-12-10,0.0,13400000
2023-12-10,0.0,13401000
2023-12-10,0.0,161832000
2023-12-10,0.0,161835000
2023-12-10,0.0,161836000
2023-12-10,0.0,161838000
2023-12-10,0.0,2968000
2023-12-10,0.0,3296000
2023-12-10,0.6931471805599453,330387000
2023-12-10,2.8903717578961645,620000
2023-12-10,0.0,633000
2023-12-11,3.5553480614894135,13400000
2023-12-11,2.0794415416798357,13401000
2023-12-11,2.5649493574615367,161832000
2023-12-11,1.791759469228055,161835000
2023-12-11,1.6094379124341003,161836000
2023-12-11,0.6931471805599453,161838000
2023-12-11,2.3978952727983707,2968000
2023-12-11,1.9459101490553132,3296000
2023-12-11,3.044522437723423,330387000
2023-12-11,3.8918202981106265,620000
2023-12-11,4.060443010546419,633000
2023-12-12,3.4657359027997265,13400000
2023-12-12,2.3978952727983707,13401000
2023-12-12,2.302585092994046,161832000
2023-12-12,1.791759469228055,161835000
2023-12-12,1.791759469228055,161836000
2023-12-12,0.6931471805599453,161838000
2023-12-12,2.302585092994046,2968000
2023-12-12,1.9459101490553132,3296000
2023-12-12,2.8903717578961645,330387000
2023-12-12,3.8918202981106265,620000
2023-12-12,4.143134726391533,633000
2023-12-13,3.295836866004329,13400000
2023-12-13,2.0794415416798357,13401000
2023-12-13,2.3978952727983707,161832000
2023-12-13,1.0986122886681098,161835000
